,timestamp,market_cap_at_time,volume_at_time,token_credit_score,price_at_time
10356,1644021900.0,10807858309.666666,1078528320.6666667,584.0,0.6766034545454546
10357,1644022200.0,10728346475.0,1086707670.6666667,585.0,0.6731752068965517
10358,1644022500.0,10728346475.0,1086707670.6666667,585.0,0.6718299999999999
10359,1644022800.0,10728346475.0,1086707670.6666667,585.0,0.6710417586206897
10360,1644023100.0,10671110307.333334,1060450088.3333334,584.0,0.66917996
10361,1644023400.0,10671110307.333334,1060450088.3333334,584.0,0.6678366153846155
10362,1644023700.0,10671110307.333334,1060450088.3333334,584.0,0.6669868620689655
10363,1644024000.0,10623125858.333334,1093933317.0,584.0,0.6666438214285714
10364,1644024300.0,10623125858.333334,1093933317.0,584.0,0.6657967857142857
10365,1644024600.0,10623125858.333334,1093933317.0,584.0,0.6653921111111111
10366,1644024900.0,10582533559.333334,1100860945.6666667,584.0,0.6641252857142856
10367,1644025200.0,10582533559.333334,1100860945.6666667,584.0,0.6636954615384615
10368,1644025500.0,10582533559.333334,1100860945.6666667,584.0,0.6634082962962963
10369,1644025800.0,10587228269.0,1103650018.0,583.0,0.664151076923077
10370,1644026100.0,10587228269.0,1103650018.0,583.0,0.6650679285714285
10371,1644026400.0,10587228269.0,1103650018.0,583.0,0.6643322962962963
10372,1644026700.0,10647523496.0,1113394464.0,584.0,0.6643630714285714
10373,1644027000.0,10647523496.0,1113394464.0,584.0,0.6653017999999999
10374,1644027300.0,10647523496.0,1113394464.0,584.0,0.6662202413793104
10375,1644027600.0,10659413315.0,1117102223.6666667,584.0,0.666614076923077
10376,1644027900.0,10659413315.0,1117102223.6666667,584.0,0.6666387407407407
10377,1644028200.0,10659413315.0,1117102223.6666667,584.0,0.6663897857142856
10378,1644028500.0,10656710690.333334,1121529289.0,584.0,0.6662872916666667
10379,1644028800.0,10656710690.333334,1121529289.0,584.0,0.6666485555555556
10380,1644029100.0,10656710690.333334,1121529289.0,584.0,0.6671686896551725
10381,1644029400.0,10674822947.666666,1086244635.6666667,584.0,0.6663069
10382,1644029700.0,10674822947.666666,1086244635.6666667,584.0,0.6671339999999999
10383,1644030000.0,10674822947.666666,1086244635.6666667,584.0,0.6691338275862069
10384,1644030300.0,10679301248.333334,1121538108.0,584.0,0.66879064
10385,1644030600.0,10679301248.333334,1121538108.0,584.0,0.66832712
10386,1644030900.0,10679301248.333334,1121538108.0,584.0,0.6689055357142858
10387,1644031200.0,10670931227.0,1130747902.0,584.0,0.6683164814814815
10388,1644031500.0,10670931227.0,1130747902.0,584.0,0.6685225833333334
10389,1644031800.0,10670931227.0,1130747902.0,584.0,0.6678342962962963
10390,1644032100.0,10668982643.666666,1135746781.6666667,584.0,0.6672827307692307
10391,1644032400.0,10668982643.666666,1135746781.6666667,584.0,0.6682460833333334
10392,1644032700.0,10668982643.666666,1135746781.6666667,584.0,0.6686623846153845
10393,1644033000.0,10709456354.333334,1097541019.0,584.0,0.669005625
10394,1644033300.0,10709456354.333334,1097541019.0,584.0,0.6695209615384615
